source,mode,img,c_mu,c_raw,cos_lin,V,Vn,sig2,mu_sq,mu_sq_raw,sq_gbar,sq_gclean,sq_gbar_lin,msq_draw,msq_diff_lin,sq_diff_mean_lin,sq_diff_clean
ARES_ConvNeXt_B,translation,441,0.714097261428833,0.7138950228691101,0.1890888810157776,0.0009529588860459,4.46506101070554e-06,3.2305536717958105e-11,0.0021869107149541,0.0021873970981687,0.0015090884407982,0.0021931622177362,0.0001507575507275,0.0024143995251506,0.0042616999708116,0.0014794641174376,0.0011047415900975
ARES_ConvNeXt_B,translation,442,0.6937435269355774,0.6935412287712097,0.0450879707932472,0.0012601224007084,3.099883997492725e-06,1.9761246458638304e-11,0.0037532292772084,0.003753526834771,0.0016910776030272,0.0037529834080487,0.0002152790839318,0.0028881940525025,0.0064673172309994,0.0018519473960623,0.0019496631575748
ARES_ConvNeXt_B,translation,443,0.739001452922821,0.7388845682144165,0.0471766032278537,0.0333756394684314,0.0001479576749261,4.742696790849266e-10,0.0478564165532588,0.0478635542094707,0.0486108586192131,0.0480368249118328,0.0026233182288706,0.0803177207708358,0.1250294297933578,0.050168689340353,0.0252374596893787
ARES_ConvNeXt_B,translation,445,0.6851074695587158,0.6850103735923767,0.0801820307970047,0.0004376062715891,9.99814915303432e-07,3.014083557392744e-12,0.0004409796965774,0.000441025069449,0.000489677360747,0.0004393727285787,2.494592627044767e-05,0.0009054033434949,0.0012755281059071,0.0004968992434442,0.0002935747324954
ARES_ConvNeXt_B,translation,446,0.642745852470398,0.6424349546432495,0.030246103182435,0.0002469645114615,1.1877379080260653e-07,7.631882864393702e-13,0.000222549875616,0.0002225613570772,0.000194229389308,0.0002223077899543,1.1889602319570258e-05,0.0004288456984795,0.0006309165619313,0.0002032120391959,0.0001495478063588
ARES_ConvNeXt_B,translation,447,0.6860633492469788,0.686310887336731,0.1059687733650207,0.0587600916624069,0.0002120283461408,1.533898230654529e-09,0.1778028905391693,0.1778259873390197,0.079550102353096,0.1777463555335998,0.0118545116856694,0.1353721916675567,0.2931185662746429,0.0848962813615799,0.0940771251916885
ARES_ConvNeXt_B,translation,449,0.3559549152851105,0.3553079664707184,0.0232866089791059,0.0022097155451774,1.3099689795126324e-06,1.1133060619228363e-11,0.0017133906949311,0.0017135583329945,0.0008305535302497,0.0017143746372312,6.256929191295058e-05,0.0029297834262251,0.0039473832584917,0.0008825058466754,0.0016969754360616
ARES_ConvNeXt_B,translation,450,0.6392326354980469,0.6392887234687805,0.0256167743355035,0.0001756454294081,2.071449927143476e-07,1.2176427401089374e-12,0.0001878488546935,0.0001878671901067,0.0001212431088788,0.000188067468116,1.2723388863378204e-05,0.0002881062682718,0.0004679697740357,0.0001319542352575,0.0001162416447186
ARES_ConvNeXt_B,translation,451,0.6522717475891113,0.6521188020706177,0.0867477655410766,0.0003913032705895,6.920062105564284e-07,4.122256789390599e-12,0.000905355787836,0.0009054178372025,0.0003390899510122,0.0009071387466974,5.872068868484348e-05,0.0007108280551619,0.0014952867059037,0.0003733289486262,0.0005228745285421
ARES_ConvNeXt_B,translation,452,0.6039299368858337,0.6040727496147156,0.0562436394393444,0.0001385260547976,2.903431663980882e-07,1.416613245978915e-12,0.0002660826139617,0.0002661039470694,0.0001158529848908,0.0002660363388713,1.6043111827457324e-05,0.0002474527282174,0.000458923401311,0.0001270465436391,0.0001697880361462
ARES_ConvNeXt_B,translation,454,0.7199584245681763,0.7198715209960938,0.0381954684853553,0.0006188167608343,1.079624098565546e-06,7.936049387091693e-12,0.0017313593998551,0.0017314788419753,0.0006999271572567,0.0017308625392615,0.0001082394082914,0.0012878030538558,0.0029124128632247,0.0007871403358876,0.0008461056859232
ARES_ConvNeXt_B,translation,456,0.6642460227012634,0.664166271686554,0.1907041668891906,0.0008668377995491,1.3143713886165642e-06,7.405468599452902e-12,0.0013101939111948,0.0013103054370731,0.0011753917206078,0.0013096372131258,0.0001076628104783,0.0019988876301795,0.0030378999654203,0.0011473749764263,0.0008369666174985
ARES_ConvNeXt_B,translation,458,0.7308754324913025,0.7309693694114685,0.0121760126203298,0.0064847022294998,2.009639865718782e-05,7.236330284987602e-11,0.0085437884554266,0.0085448781028389,0.0122848935425281,0.0085435546934604,0.0004633712233044,0.018445361405611,0.0268347952514886,0.0126901641488075,0.0058511262759566
ARES_ConvNeXt_B,translation,460,0.5889289379119873,0.589016318321228,0.120936594903469,4.832743070437573e-05,8.111195626270273e-08,8.026303146418945e-13,0.0001181785264634,0.000118190611829,3.920961898984388e-05,0.0001180370163638,7.696192369621713e-06,8.512067870469764e-05,0.0001818144373828,4.2704137740656734e-05,7.710416684858501e-05
ARES_ConvNeXt_B,translation,461,0.7212212681770325,0.7214445471763611,0.1254155784845352,0.0003765879955608,1.3825513178744586e-06,1.2506688393254528e-11,0.0015271316515281,0.0015273198951035,0.0005454592755995,0.0015272883465513,9.242987289326264e-05,0.0009032178786583,0.0023159021511673,0.0005815683980472,0.0007557814242318
ARES_ConvNeXt_B,translation,462,0.3276664316654205,0.32844078540802,0.1222591623663902,0.1950613111257553,0.0002009869349421,1.6156924687038554e-08,1.320376753807068,1.3206199407577517,0.1773545444011688,1.31753671169281,0.0301364473998546,0.3626627922058105,0.8052482008934021,0.1896146386861801,1.1773576736450195
ARES_ConvNeXt_B,translation,464,0.7322219014167786,0.7321834564208984,0.0397748611867427,0.0014412525342777,4.058281319885282e-06,7.23508267186368e-11,0.0070789195597171,0.0070800087414681,0.0014767814427614,0.0070944651961326,0.0003799409605562,0.0028459713794291,0.0097090853378176,0.0017971349880099,0.0038313609547913
ARES_ConvNeXt_B,translation,465,0.8076211214065552,0.8075827360153198,0.109215535223484,0.0205467101186513,5.279036849969998e-05,5.714038131543474e-10,0.0469341836869716,0.0469427853822708,0.0317826718091964,0.0470176860690116,0.0027608543168753,0.0513020455837249,0.0947033166885376,0.0324974060058593,0.0163632370531559
ARES_ConvNeXt_B,translation,466,0.5842229127883911,0.5839194059371948,0.0280522312968969,0.0109141273424029,0.0001076633343473,1.4618443608394038e-11,0.0021457127295434,0.0021459327545017,0.005228460766375,0.0021449429914355,0.000110583481728,0.0155968815088272,0.0175819899886846,0.0052963839843869,0.0034624950494617
ARES_ConvNeXt_B,translation,467,0.7830907106399536,0.7830970287322998,0.1760654151439666,0.0073998030275106,2.293097713845782e-05,1.6798239188542394e-10,0.0168193951249122,0.0168219245970249,0.0104465596377849,0.0168135445564985,0.0011888112640008,0.0174763724207878,0.0320585519075393,0.0103944409638643,0.0065032332204282
ARES_ConvNeXt_B,translation,468,0.5524693727493286,0.5511269569396973,0.0376203469932079,0.000197193949134,1.5386751783807997e-07,1.218908437725097e-12,0.0001650861522648,0.0001651045022299,0.0001294104731641,0.0001659104163991,6.995812782406574e-06,0.0003167447284795,0.0004443285579327,0.0001341423921985,0.0001338094880338
ARES_ConvNeXt_B,translation,469,0.8207149505615234,0.8208082318305969,0.0884224995970726,0.0024639826733618,5.029388830735115e-06,3.437856943566686e-11,0.0057729524560272,0.0057734698057174,0.0028975293971598,0.005790492054075,0.0003348313912283,0.0052383127622306,0.0106211453676223,0.003058172063902,0.0019637790974229
ARES_ConvNeXt_B,translation,470,0.6979063153266907,0.6978557705879211,0.0435223504900932,0.0713704600930213,0.000119112773973,5.527218127632239e-10,0.1029314398765564,0.1029397621750831,0.0661878660321235,0.1030962169170379,0.0047601349651813,0.1339897960424423,0.2195307463407516,0.0694029554724693,0.053990215063095
ARES_ConvNeXt_B,translation,472,0.6736479997634888,0.6734798550605774,0.14689701795578,0.0009073690744116,1.546834369037242e-06,4.048210985180267e-12,0.0005523771396838,0.0005524380831047,0.0005133434897288,0.0005523693980649,3.533940252964385e-05,0.0013753441162407,0.0018162330379709,0.0005091119091957,0.0003484581247903
ARES_ConvNeXt_B,translation,473,0.7877297401428223,0.7878000736236572,0.2130896151065826,0.0002631522656884,1.988461093560545e-07,9.95215953918105e-13,0.0001527777203591,0.0001527926942799,0.0002893010678235,0.0001529479341115,1.0253706932417115e-05,0.0005392957245931,0.0006573286373168,0.0002763430529739,0.0001108182623283
ARES_ConvNeXt_B,translation,474,0.6916469931602478,0.6914265155792236,0.1246666684746742,0.0004828469245694,8.265020596809336e-07,3.857734878071062e-12,0.0008390388684347,0.0008390969596803,0.0002712911518756,0.000840698252432,4.938787969877012e-05,0.0007299957214854,0.0015015677781775,0.0002918182290159,0.0004515790205914
ARES_ConvNeXt_B,translation,475,0.7610872983932495,0.7609485387802124,0.131648764014244,0.0003577897732611,9.085601959668566e-07,5.5869536427777255e-12,0.0006626631948165,0.0006627473048865,0.0004040978674311,0.0006620634812861,4.386223008623347e-05,0.0007439981563948,0.0013367085484787,0.0004129062290303,0.0002789733989629
ARES_ConvNeXt_B,translation,476,0.8363239765167236,0.8361322283744812,0.1721516549587249,1.6212058067321775,0.0068540670908987,4.0238084864085983e-08,4.1332106590271,4.133816242218018,3.098209381103516,4.150661468505859,0.2777104377746582,4.638354778289795,8.220637321472168,3.0565505027771,1.252078890800476
ARES_ConvNeXt_B,translation,477,0.7360087633132935,0.7357862591743469,0.0574374720454216,0.0244953837245702,5.135854735272005e-05,1.1062120663929419e-10,0.0224560350179672,0.0224577002227306,0.0219742078334093,0.0224388428032398,0.0009492914541624,0.0452448241412639,0.0624097064137458,0.0223988350480794,0.0117363221943378
ARES_ConvNeXt_B,translation,478,0.7477546334266663,0.7477841973304749,0.2131493240594864,0.0002209267258876,5.018181354898843e-07,2.8342018402321978e-12,0.0003419140120968,0.0003419566783122,0.0002453257911838,0.0003418726264499,2.497158493497409e-05,0.0004552061727736,0.0007253981311805,0.0002369310241192,0.0001540765806566
ARES_ConvNeXt_B,translation,480,0.7113933563232422,0.7114555835723877,0.0317695513367652,0.0006904859910719,1.0564956482994603e-06,7.69542589373895e-12,0.0013710687635466,0.0013711845967918,0.0008355170721188,0.0013699096161872,8.465719292871654e-05,0.0014914787607267,0.0028262042906135,0.0009032756788656,0.0006831226637586
ARES_ConvNeXt_B,translation,482,0.5556954145431519,0.5556827187538147,0.1208984702825546,3.989575998275541e-05,4.082569660113222e-08,5.322569641974528e-13,6.187619146658108e-05,6.188420229591429e-05,2.6790923584485427e-05,6.182835932122543e-05,4.236991571815452e-06,6.469189975177869e-05,0.0001168400776805,2.845175185939297e-05,4.338740473031066e-05
ARES_ConvNeXt_B,translation,484,0.6798499822616577,0.6798778772354126,0.0465480387210845,0.0016000588657334,4.109245310246479e-06,2.6990803689286302e-11,0.0031930825207382,0.0031934888102114,0.0018555719871073,0.003190508345142,0.0001757095160428,0.0033756277989596,0.0061954697594046,0.0019781235605478,0.0017375907627865
ARES_ConvNeXt_B,translation,486,0.716089129447937,0.7158547043800354,0.2265321761369705,0.076793298125267,0.0003617454203777,2.7435689275989716e-09,0.1884663999080658,0.1885076910257339,0.106998287141323,0.1884767413139343,0.0134847005829215,0.1799519211053848,0.2944396734237671,0.1032734662294387,0.0921587496995925
ARES_ConvNeXt_B,translation,487,0.7060251235961914,0.7060654163360596,0.0033128047361969,0.3086154162883758,0.0005780940991826,3.6670717573628045e-09,0.6698444485664368,0.6698996424674988,0.3518067598342895,0.6699350476264954,0.0330060385167598,0.644991397857666,1.2596086263656616,0.3840988576412201,0.3361851274967193
ARES_ConvNeXt_B,translation,490,0.5757439732551575,0.5752993226051331,0.0401650294661521,0.0004356455465313,3.916936179848563e-07,4.184071925733557e-12,0.0005220471648499,0.000522110145539,0.0001844132493715,0.0005230364622548,2.7462749130791053e-05,0.0005982765578664,0.0010466735111549,0.0002061592967947,0.0003501062165014
ARES_ConvNeXt_B,translation,491,0.7239697575569153,0.7238338589668274,0.0652971267700195,0.0003156043530907,1.1857662229886046e-06,7.906564292170515e-12,0.0008032392943277,0.0008033583289943,0.0004999294760636,0.0008038540836423,5.031203181715682e-05,0.0007997536449693,0.001541223260574,0.0005295299342833,0.0003860600409097
ARES_ConvNeXt_B,translation,493,0.6384092569351196,0.6386691331863403,0.0525878071784973,0.0742396935820579,0.000189707861864,3.456205044383154e-10,0.0475505329668521,0.0475557371973991,0.0625617876648902,0.0477258563041687,0.0022584034595638,0.1330894976854324,0.1686054319143295,0.0635700151324272,0.0404905527830123
ARES_ConvNeXt_B,translation,494,0.7144073843955994,0.7143492102622986,0.0097364485263824,0.0034738427493721,8.739759323361795e-06,4.7341561226765805e-11,0.0088174864649772,0.0088181989267468,0.0047992193140089,0.0088052796199917,0.000477471621707,0.0080993697047233,0.0166787635535001,0.0052472134120762,0.0043170289136469
ARES_ConvNeXt_B,translation,495,0.6865708231925964,0.6866863965988159,0.0853337347507476,0.0068717608228325,2.5923886823875364e-06,1.6026884680497844e-11,0.0035296387504786,0.0035298799630254,0.0039051151834428,0.0035283847246319,0.0002164602628909,0.0104332882910966,0.0136806881055235,0.0039646634832024,0.0023355763405561
ARES_ConvNeXt_B,translation,498,0.7916504144668579,0.7915898561477661,0.1818876564502716,0.0638876184821128,0.0002675311698112,1.4722257857258112e-09,0.1114198341965675,0.1114419922232627,0.0869683176279068,0.1114028468728065,0.0078098084777593,0.1476615518331527,0.2389010936021804,0.0852975696325302,0.0425383448600769
ARES_ConvNeXt_B,translation,499,0.7747746706008911,0.7747566103935242,0.1704980731010437,0.0135559439659118,7.49701212043874e-05,4.5676726290189146e-10,0.0414105877280235,0.0414174646139144,0.025806987658143,0.0414347276091575,0.0026510818861424,0.0386851355433464,0.0751102492213249,0.0256375465542078,0.0165722649544477
ConvNeXt_B_ImageNet,di09,0,0.545457124710083,0.5371835231781006,0.304923266172409,0.238958403468132,0.0877123475074768,5.620623255708779e-07,0.2713499963283539,0.2798106074333191,0.1228903457522392,0.295815497636795,0.0101761827245354,0.3499008417129516,0.4282858967781067,0.1115004196763038,0.2138624340295791
ConvNeXt_B_ImageNet,di09,1,0.4452318549156189,0.4624248743057251,0.2816322147846222,3.059010505676269,1.644576907157898,3.166394162690267e-05,5.251009941101074,5.727641105651856,1.3334110975265503,4.983275890350342,0.1848741322755813,4.239470958709717,5.725886821746826,1.238623857498169,3.932662010192871
ConvNeXt_B_ImageNet,di09,3,0.5764017105102539,0.569066047668457,0.2850445508956909,16.715991973876953,2.346780776977539,2.765796125459019e-05,19.96058654785156,20.376916885375977,8.247451782226562,25.46787643432617,0.7857795357704163,24.12764549255371,31.98429298400879,7.581944942474365,17.220455169677734
ConvNeXt_B_ImageNet,di09,5,0.5575131773948669,0.5583435297012329,0.3324434757232666,0.0359659753739833,0.0046018129214644,1.2091024359506264e-07,0.0687275603413581,0.0705475956201553,0.0125812776386737,0.0869338512420654,0.0027868764009326,0.0467489548027515,0.0711150765419006,0.0114311203360557,0.0625843629240989
ConvNeXt_B_ImageNet,di09,6,0.6026225090026855,0.669779896736145,0.3929861485958099,0.2946949899196625,0.0108218835666775,1.629173129913397e-05,5.631515026092529,5.87675142288208,0.0824397578835487,2.4856743812561035,0.0926392301917076,0.3623999953269958,1.2271541357040403,0.1063922271132469,1.9617235660552976
ConvNeXt_B_ImageNet,di09,7,0.4950844049453735,0.4875729084014892,0.2408478111028671,0.129962533712387,0.0079599302262067,5.607857929135207e-07,0.559281051158905,0.5677224397659302,0.0407242067158222,0.6992344260215759,0.0167415849864482,0.1641886085271835,0.3105555474758148,0.0448882058262825,0.5754051208496094
ConvNeXt_B_ImageNet,di09,8,0.6391503214836121,0.6391663551330566,0.3842344582080841,2.5673182010650635,0.1943251490592956,6.489213774329983e-06,5.07924747467041,5.176928520202637,1.476754665374756,6.552947044372559,0.2068900465965271,3.9157071113586426,5.870431423187256,1.258878231048584,4.053061008453369
ConvNeXt_B_ImageNet,di09,9,0.54704350233078,0.5515936613082886,0.3435631692409515,0.966999888420105,0.4520536065101623,2.522988552300376e-06,1.0327030420303345,1.070681095123291,0.3842372000217438,1.4734735488891602,0.0454285778105258,1.3028870820999146,1.7079098224639893,0.3388835489749908,1.0276304483413696
ConvNeXt_B_ImageNet,di09,10,0.5815008282661438,0.5755255818367004,0.4718525111675262,0.1407517045736313,0.0098909018561244,1.632729862421911e-07,0.2643812000751495,0.2668389081954956,0.0709006190299987,0.2920646667480469,0.0206564534455537,0.2046147435903549,0.2893531322479248,0.0554419457912445,0.1973276138305664
ConvNeXt_B_ImageNet,di09,11,0.4130478799343109,0.4563684463500976,0.2777056992053985,0.4858222305774688,0.2622636556625366,8.339167720805563e-07,0.167924553155899,0.1804773360490799,0.1631734520196914,0.3235011398792267,0.0116816572844982,0.6247045397758484,0.7223187685012817,0.1506062150001526,0.276969850063324
ConvNeXt_B_ImageNet,di09,12,0.597245991230011,0.5614694356918335,0.3683536052703857,0.5944151878356934,0.0957568734884262,1.1335731642247993e-06,0.516998827457428,0.5340622663497925,0.2179993391036987,1.218914031982422,0.0355152487754821,0.7826938033103943,1.109827995300293,0.1886914819478988,0.8580577373504639
